Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2024-06-14,17416.25,73.19036865234375,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,372375.50260194496,HOLD,0.0,0.004933427578148741,3623.7550260194494,157688.32416742863,1476.8832416742862
2024-06-17,17763.25,75.84484100341797,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,379794.68293082603,HOLD,0.0,0.019923921624919183,3697.9468293082605,160830.09397930535,1508.3009397930534
2024-06-18,18217.75,75.88431549072266,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,389512.31249704055,HOLD,0.0,0.025586533995749505,3795.123124970406,164945.17864644644,1549.4517864644642
2024-06-19,18346.0,75.88431549072266,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,392254.4158894872,HOLD,0.0,0.007039837521098935,3822.544158894872,166106.36590400606,1561.0636590400607
2024-06-20,18441.25,74.09821319580078,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,394290.94881838036,HOLD,0.0,0.005191867437043474,3842.909488183803,166968.76813622873,1569.687681362287
2024-06-21,17827.5,73.41732788085938,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,381168.4072424416,HOLD,0.0,-0.033281366501728415,3711.684072424416,161411.81936954477,1514.1181936954479
2024-06-24,17659.5,70.93060302734375,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,377576.41215526,HOLD,0.0,-0.009423643247791325,3675.7641215526,159890.73196782923,1498.9073196782922
2024-06-25,17395.5,73.29891204833984,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,371931.84844683175,HOLD,0.0,-0.014949460630255595,3619.3184844683174,157500.45176513342,1475.004517651334
2024-06-26,17832.0,73.7575454711914,1.0,1.0,2.0,1.0,1.0,0.0,21.380923137985786,381264.62139656255,HOLD,0.0,0.025092696386996627,3712.6462139656255,161452.5627820907,1514.5256278209072
2024-06-27,17761.75,74.2924575805664,1.0,0.0,1.0,0.66,0.66,129119.28792568044,14.11140927107062,379762.61154611903,SELL,7.269513866915165,-0.0039395468820099255,3697.6261154611902,160816.51284179,1508.1651284179002
2024-06-28,18126.0,73.12358856201172,1.0,0.0,1.0,0.66,0.6645404397417977,129119.28792568044,14.11140927107062,384902.6923731065,HOLD,0.0,0.013534983883907836,3749.026923731065,164114.46573509288,1541.1446573509288
2024-07-01,17752.0,74.3221664428711,1.0,0.0,1.0,0.66,0.6598767749262686,129119.28792568044,14.11140927107062,379625.0253057261,HOLD,0.0,-0.013711691739127896,3696.2502530572606,160728.23544794047,1507.2823544794048
2024-07-02,17930.5,76.60047149658203,1.0,0.0,1.0,0.66,0.6621186837780187,129119.28792568044,14.11140927107062,382143.9118606122,HOLD,0.0,0.006635196277847033,3721.439118606122,162344.3908122632,1523.443908122632
2024-07-03,18512.5,78.48255157470703,1.0,1.0,2.0,1.0,0.6692274765442432,129119.28792568044,14.11140927107062,390356.7520563753,HOLD,0.0,0.021491485120816778,3803.567520563753,167613.8721682063,1576.138721682063
2024-07-04,18743.75,78.48255157470703,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,393620.01545031037,BUY,6.888658242116996,0.008359695014225732,3836.2001545031035,169707.63086848435,1597.0763086848435
2024-07-05,18982.75,80.85990905761719,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,398639.0315859622,HOLD,0.0,0.012750916972324111,3886.390315859622,171871.55877925822,1618.7155877925823
2024-07-08,19296.25,81.39481353759766,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,405222.55275134655,HOLD,0.0,0.016514993876018957,3952.2255275134653,174710.01651995952,1647.1001651995953
2024-07-09,19550.25,81.57311248779297,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,410556.5698996962,HOLD,0.0,0.013163179374230838,4005.565698996962,177009.75580588655,1670.0975580588654
2024-07-10,19642.5,84.12877655029297,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,412493.82612778776,HOLD,0.0,0.0047186097364484425,4024.9382612778772,177844.99576307856,1678.4499576307855
2024-07-11,19404.5,78.6014175415039,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,407495.8100596491,HOLD,0.0,-0.012116583937889724,3974.9581005964915,175690.12194398156,1656.9012194398156
2024-07-12,18803.25,79.8792495727539,1.0,1.0,2.0,1.0,1.0,0.0,21.000067513187616,394869.51946734503,HOLD,0.0,-0.030985080780231433,3848.69519467345,170246.3493232586,1602.463493232586
2024-07-15,19150.25,80.47358703613281,1.0,0.0,1.0,0.66,0.6600000000000001,136733.22458410315,13.860044558703828,402156.54289442115,SELL,7.140022954483788,0.018454256577985273,3921.5654289442114,173388.1191351353,1633.8811913513528
2024-07-16,18942.5,80.53302764892578,1.0,0.0,1.0,0.66,0.6575480582239595,136733.22458410315,13.860044558703828,399277.11863735045,HOLD,0.0,-0.007159958747274819,3892.771186373504,171507.13158926388,1615.0713158926387
2024-07-17,17915.25,73.45047760009766,1.0,0.0,1.0,0.66,0.66,130913.39187390343,14.18489811699633,385039.38786442194,BUY,0.3248535582925012,-0.03565876958218617,3750.393878644219,162206.3159141908,1522.0631591419083
2024-07-18,17214.75,72.3509521484375,1.0,0.0,1.0,0.66,0.6509933581314761,130913.39187390343,14.18489811699633,375102.866733466,HOLD,0.0,-0.02580650563067788,3651.02866733466,155863.92469453768,1458.6392469453767
2024-07-19,16913.75,70.38961791992188,1.0,0.0,1.0,0.66,0.66,126083.29221608501,14.470470486093568,370833.21240025014,BUY,0.28557236909723827,-0.01138262250672084,3608.3321240025016,153138.64309979737,1431.3864309979738
2024-07-22,16932.75,73.46038818359375,1.0,0.0,1.0,0.66,0.6602518921748357,126083.29221608501,14.470470486093568,371108.1513394859,HOLD,0.0,0.0007414086172492507,3611.081513394859,153310.67084165805,1433.1067084165807
2024-07-23,17376.5,72.66793060302734,1.0,0.0,1.0,0.66,0.6660305537463634,126083.29221608501,14.470470486093568,377529.4226176899,HOLD,0.0,0.017302964796183762,3675.2942261768985,157328.42402327273,1473.2842402327274
2024-07-24,16225.0,64.83255004882812,1.0,0.0,1.0,0.66,0.6506097662853698,126083.29221608501,14.470470486093568,360866.67585295317,HOLD,0.0,-0.04413628651563528,3508.6667585295318,146902.63745734756,1369.0263745734756
2024-07-25,15415.5,62.67311477661133,1.0,0.0,1.0,0.66,0.6600000000000001,118711.96219811651,14.948646997914041,349152.8299944604,BUY,0.4781765118204735,-0.032460314687704606,3391.528299944604,139573.35024491473,1295.7335024491474
2024-07-26,15161.0,64.4660415649414,1.0,0.0,1.0,0.66,0.6562544884318969,118711.96219811651,14.948646997914041,345348.3993334913,HOLD,0.0,-0.010896175926826901,3353.4839933349126,137269.08391314925,1272.6908391314926
2024-07-29,15487.0,64.84245300292969,1.0,0.0,1.0,0.66,0.6610376331673209,118711.96219811651,14.948646997914041,350221.65825481125,HOLD,0.0,0.014111138000712176,3402.2165825481125,140220.7177998115,1302.207177998115
2024-07-30,15189.0,62.1976432800293,1.0,0.0,1.0,0.66,0.6566706035172256,118711.96219811651,14.948646997914041,345766.9614494329,HOLD,0.0,-0.012719649685791978,3357.669614494329,137522.59848010182,1275.225984801018
2024-07-31,15742.75,67.63585662841797,1.0,0.0,1.0,0.66,0.6646978837903117,118711.96219811651,14.948646997914041,354044.7747245278,HOLD,0.0,0.023940440232909532,3440.4477472452777,142536.3017461731,1325.3630174617308
2024-08-01,15966.75,62.76226806640625,1.0,0.0,1.0,0.66,0.6678394037767776,118711.96219811651,14.948646997914041,357393.2716520605,HOLD,0.0,0.009457834620319128,3473.932716520605,144564.4182817938,1345.644182817938
2024-08-02,14004.0,58.18585205078125,1.0,0.0,1.0,0.66,0.66,111537.95701734761,15.460929572947524,328052.8147569047,BUY,0.512282575033483,-0.08209571702211593,3180.528147569047,126793.49984300125,1167.9349984300125
2024-08-05,12383.75,53.11415100097656,0.0,0.0,0.0,0.33,0.33,203011.50322294547,8.074350692915397,303002.2436163365,SELL,7.386578880032127,-0.0763613967437875,2930.022436163365,112123.60780353947,1021.2360780353947
2024-08-06,13185.25,54.44150924682617,0.0,0.0,0.0,0.33,0.33,207347.4699167945,7.745500902896319,309473.8356967082,SELL,0.32884979001907766,0.02135823155344707,2994.738356967082,119380.46228255729,1093.804622825573
2024-08-07,13525.25,52.68820571899414,0.0,0.0,0.0,0.33,0.3356532643476756,207347.4699167945,7.745500902896319,312107.30600369297,HOLD,0.0,0.008509508731347593,3021.0730600369297,122458.85345269585,1124.5885345269585
2024-08-08,13091.75,57.512264251708984,1.0,0.0,1.0,0.66,0.66,104974.87466317772,15.565127404595236,308749.6313622874,BUY,7.819626501698917,-0.010758077676547129,2987.496313622874,118533.90471076919,1085.3390471076918
2024-08-09,13737.5,58.29480743408203,1.0,0.0,1.0,0.66,0.66,108392.27621049361,15.316362960750585,318800.81238380476,SELL,0.24876444384465124,0.032554471327362666,3088.0081238380476,124380.58441111323,1143.8058441111323
2024-08-12,13984.0,58.6910400390625,1.0,0.0,1.0,0.66,0.6639794132310421,108392.27621049361,15.316362960750585,322576.2958536298,HOLD,0.0,0.011842766151046513,3125.7629585362984,126612.4180094637,1166.1241800946368
2024-08-13,14476.75,62.96038055419922,1.0,0.0,1.0,0.66,0.66,112241.96745886348,15.050440619868144,330123.43370253965,SELL,0.26592234088244027,0.02339644278243669,3201.2343370253966,131073.8216832454,1210.7382168324539
2024-08-14,14963.25,63.0693359375,1.0,1.0,2.0,1.0,0.6673774686035259,112241.96745886348,15.050440619868144,337445.4730641055,HOLD,0.0,0.022179701935862717,3274.4547306410545,135478.6372840466,1254.786372840466
2024-08-15,15479.5,67.81414794921875,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,345215.2630341124,BUY,7.251007297319905,0.023025319911554654,3352.152630341124,140152.81211223494,1301.5281211223494
2024-08-16,16057.5,67.9924545288086,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,358105.4999302471,HOLD,0.0,0.037339707354888674,3481.0549993024706,145386.0771014705,1353.860771014705
2024-08-19,15995.25,70.62736511230469,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,356717.23479740217,HOLD,0.0,-0.0038766931340493693,3467.1723479740217,144822.4598945848,1348.2245989458481
2024-08-20,16504.5,70.1915054321289,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,368074.24714923016,HOLD,0.0,0.031837576780606724,3580.742471492302,149433.256081035,1394.33256081035
2024-08-21,16459.0,71.15235900878906,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,367059.5312689981,HOLD,0.0,-0.0027568238965131053,3570.5953126899813,149021.29490973704,1390.2129490973705
2024-08-22,16477.0,67.73490142822266,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,367460.95733150747,HOLD,0.0,0.0010936265872774076,3574.6095733150746,149184.26855992086,1391.8426855992086
2024-08-23,16023.25,69.8646240234375,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,357341.6753390834,HOLD,0.0,-0.02753838684226484,3473.416753390834,145075.9744615374,1350.759744615374
2024-08-27,15684.75,68.38868713378906,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,349792.63521911524,HOLD,0.0,-0.02112555193234833,3397.9263521911525,142011.16442891417,1320.1116442891416
2024-08-28,15432.5,66.07075500488281,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,344167.09498200455,HOLD,0.0,-0.01608250051801907,3341.6709498200453,139727.26980342166,1297.2726980342165
2024-08-29,15442.25,65.72405242919922,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,344384.53409919713,HOLD,0.0,0.0006317835736271427,3343.845340991971,139815.54719727123,1298.1554719727123
2024-08-30,15410.75,67.96273803710938,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,343682.0384898057,HOLD,0.0,-0.0020398581812883787,3336.820384898057,139530.34330944956,1295.3034330944956
2024-09-02,15684.0,67.96273803710938,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,349775.90913317737,HOLD,0.0,0.017731129244196397,3397.7590913317736,142004.3738601565,1320.043738601565
2024-09-03,15286.5,61.76179122924805,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,22.30144791718805,340911.08358609513,HOLD,0.0,-0.025344299923488856,3309.110835860951,138405.37241859746,1284.0537241859745
2024-09-04,14137.25,61.23678970336914,1.0,0.0,1.0,0.66,0.6599999999999999,107195.5891528707,14.718955625344114,315281.1445672668,SELL,7.582492291843936,-0.07518071500997603,3052.811445672668,127999.95755894526,1179.9995755894527
2024-09-05,14096.5,61.43490982055664,1.0,0.0,1.0,0.66,0.659351944015583,107195.5891528707,14.718955625344114,314681.34712553397,HOLD,0.0,-0.001902420909300151,3046.8134712553397,127631.00332311248,1176.3100332311249
2024-09-06,13515.25,56.452362060546875,0.0,0.0,0.0,0.33,0.32999999999999996,205104.38929276285,7.474635310152598,306125.95416830276,SELL,7.244320315191516,-0.02718748040003227,2961.2595416830277,122368.31253592708,1123.683125359271
2024-09-09,13369.5,58.55236053466797,0.0,0.0,0.0,0.33,0.3276071166491952,205104.38929276285,7.474635310152598,305036.526071848,HOLD,0.0,-0.0035587576996356507,2950.36526071848,121048.67867402209,1110.4867867402209
2024-09-10,13692.5,60.12736129760742,1.0,0.0,1.0,0.66,0.66,104533.28331418926,14.819612924070698,307450.8332770273,BUY,7.3449776139181004,0.007914813469291238,2974.5083327702732,123973.15028565371,1139.7315028565372
2024-09-11,13784.0,63.960845947265625,1.0,0.0,1.0,0.66,0.6614929662056485,104533.28331418926,14.819612924070698,308806.82785957976,HOLD,0.0,0.004410443673543929,2988.0682785957974,124801.59967408807,1148.0159967408806
2024-09-12,15004.5,65.85283660888672,1.0,0.0,1.0,0.66,0.66,111144.01624735873,14.379029570198895,326894.16543340805,SELL,0.44058335387180314,0.05857168929584988,3168.9416543340803,135852.11856571783,1258.5211856571784
2024-09-13,15356.5,66.7146224975586,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,331955.58384211804,BUY,7.237587747687215,0.015483354993501841,3219.55583842118,139039.15883597892,1290.3915883597892
2024-09-16,15197.75,65.82310485839844,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,328523.94584290363,HOLD,0.0,-0.010337642040829542,3185.2394584290364,137601.82178227452,1276.0182178227453
2024-09-17,15302.5,65.86273956298828,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,330788.2865069522,HOLD,0.0,0.006892467635011723,3207.8828650695223,138550.2378854275,1285.5023788542749
2024-09-18,15168.0,65.00094604492188,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,327880.8514776965,HOLD,0.0,-0.00878941349452711,3178.808514776965,137332.4625548874,1273.324625548874
2024-09-19,15920.5,69.91415405273438,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,344147.3560094058,HOLD,0.0,0.04961102320675104,3341.473560094058,144145.66654173817,1341.4566654173818
2024-09-20,15754.5,69.46839904785156,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,340558.9975346367,HOLD,0.0,-0.01042680820326003,3305.589975346367,142642.68732337642,1326.4268732337644
2024-09-23,15950.0,69.98348999023438,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,344785.04622028343,HOLD,0.0,0.012409152940429768,3347.8504622028345,144412.76224620608,1344.1276224620608
2024-09-24,16007.75,70.97406005859375,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,346033.4058703914,HOLD,0.0,0.003620689655172482,3360.3340587039143,144935.6360405458,1349.356360405458
2024-09-25,16092.0,71.22249603271484,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,347854.60587942327,HOLD,0.0,0.005263075697708786,3378.5460587942325,145698.4432643228,1356.9844326432278
2024-09-26,16569.0,72.7330093383789,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,358165.73234005494,HOLD,0.0,0.029642058165548102,3481.6573234005496,150017.24499419364,1400.1724499419363
2024-09-27,16336.5,71.48087310791016,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,353139.86881364643,HOLD,0.0,-0.014032228861126095,3431.398688136464,147912.16867931947,1379.1216867931946
2024-09-30,16152.0,72.0373764038086,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,349151.6029184965,HOLD,0.0,-0.011293728766871625,3391.5160291849643,146241.68876493548,1362.4168876493547
2024-10-01,15973.5,68.98654174804688,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,345293.03672725376,HOLD,0.0,-0.011051263001486067,3352.9303672725378,144625.5334006127,1346.2553340061272
2024-10-02,15826.25,69.24492645263672,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,342109.98982719507,HOLD,0.0,-0.009218392963345479,3321.099898271951,143292.31840119243,1332.9231840119244
2024-10-03,15868.5,69.08592224121094,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,343023.29190887575,HOLD,0.0,0.0026696153542373757,3330.2329190887576,143674.8537745405,1336.748537745405
2024-10-04,16058.0,71.52062225341797,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.61661731788611,347119.6408906152,HOLD,0.0,0.01194189746983021,3371.1964089061516,145390.6041473089,1353.906041473089
2024-10-07,16449.75,69.16542053222656,1.0,0.0,1.0,0.66,0.66,120899.90324646501,14.266967429804833,355587.95072489703,SELL,7.349649888081277,0.024395939718520276,3455.87950724897,148937.54456172592,1389.3754456172592
2024-10-08,16284.0,72.16656494140625,1.0,1.0,2.0,1.0,0.6577237765030197,120899.90324646501,14.266967429804833,353223.2008734069,HOLD,0.0,-0.006650253043359311,3432.232008734069,147436.82886628338,1374.368288662834
2024-10-09,16806.5,73.90564727783203,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,360677.69135547994,BUY,7.1936395588888224,0.021104192656769216,3506.776913554799,152167.5917674522,1421.675917674522
2024-10-10,17136.75,73.64726257324219,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,367765.056813496,HOLD,0.0,0.019650135364293497,3577.65056813496,155157.7055437412,1451.577055437412
2024-10-11,17067.25,73.8360824584961,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,366273.5446277818,HOLD,0.0,-0.004055611478255838,3562.735446277818,154528.44617219816,1445.2844617219816
2024-10-14,17349.0,75.72421264648438,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,372320.0706468462,HOLD,0.0,0.016508224816534467,3623.200706468462,157079.43650215858,1470.794365021586
2024-10-15,17230.5,72.70319366455078,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,369776.98871868604,HOLD,0.0,-0.006830364862527971,3597.7698871868606,156006.52663844853,1460.0652663844853
2024-10-16,16974.25,72.6634521484375,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,364277.7081778333,HOLD,0.0,-0.01487188415890428,3542.7770817783326,153686.4156462485,1436.864156462485
2024-10-17,17246.5,72.88207244873047,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,370120.35843050515,HOLD,0.0,0.016039000250379187,3601.203584305051,156151.39210527856,1461.5139210527855
2024-10-18,17218.0,74.17395782470703,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,369508.73113132734,HOLD,0.0,-0.0016525092047663392,3595.087311313274,155893.35049248755,1458.9335049248755
2024-10-21,17134.5,74.5813980102539,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,367716.7704477714,HOLD,0.0,-0.004849576025090063,3577.1677044777143,155137.33383746824,1451.3733383746824
2024-10-22,17280.25,74.80001831054688,1.0,1.0,2.0,1.0,1.0,1.4551915228366852e-11,21.460606988693655,370844.65391637356,HOLD,0.0,0.00850623012051721,3608.446539163736,156456.9676993732,1464.569676993732
